geneA	geneB	pi_mean	fdr_left	fdr_right	sd	z	pp	fA	fB
PIK3R1	VEGFA	-0.02278208773130569	0.29022403258655805	1.0	0.003210722579671885	-0.6589158475616131	1.0	-0.014160809640048962	-0.009971031256810165
PIK3R1	VHL	0.004442685138817407	0.8630672926447575	1.0	0.003145272162534869	0.1284937393894182	1.0	-0.014160809640048962	-0.0160121688612405
PIK3R1	WEE1	-0.021094208968536074	0.3082454458293385	1.0	0.008491260410179086	-0.6100981062435813	1.0	-0.014160809640048962	-0.02747639577313995
PRKDC	PTEN	0.021326058742943955	1.0	0.9462610273103437	0.026767560982260012	0.6168037906572627	1.0	-0.03218035880744561	-0.004190285702105321
PRKDC	RB1	0.0384715883257016	1.0	0.5912571667808922	0.012842384358755723	1.1126960587478298	1.0	-0.03218035880744561	0.0014838641780884076
PRKDC	ROR1	0.004869479654178653	0.8722741433021808	1.0	0.025823226437129587	0.1408377209042232	0.0	-0.03218035880744561	-0.010424889292516223
PRKDC	RPS6KB1	-0.05708787931334148	0.05762711864406781	1.0	0.0202110058024388	-1.6511264826513607	1.0	-0.03218035880744561	-0.02768067973141356
PRKDC	RRM2	-0.1251992888059957	0.1	1.0	0.006403121981305398	-3.621081459727389	1.0	-0.03218035880744561	-0.03219571203741445
PRKDC	RUNX1	-0.034337357281470804	0.15484804630969612	1.0	0.012570494219745414	-0.993123595299646	1.0	-0.03218035880744561	-0.005149712480916616
PRKDC	SETD2	0.002049916217911764	0.8098092643051773	1.0	0.014616985602246519	0.05928878415736895	0.0	-0.03218035880744561	-0.01370869074719141
PRKDC	SMAD4	-0.07938566543765734	0.03603603603603604	1.0	0.033502483200199676	-2.29603509753049	1.0	-0.03218035880744561	-0.010923109299216766
PRKDC	SMARCA4	-0.0999882960266528	0.01388888888888889	1.0	0.06610695598647151	-2.8919155083451806	1.0	-0.03218035880744561	-0.015189239827704207
PRKDC	SMARCB1	-0.036725952921238945	0.13394216133942163	1.0	0.0027296617798563873	-1.062207848640356	1.0	-0.03218035880744561	-0.021461448102827844
PRKDC	SMO	-0.037597419716314334	0.12598425196850396	1.0	0.0025244052124617344	-1.0874128820276094	1.0	-0.03218035880744561	-0.01684155328935715
PRKDC	SRC	-0.055689395901843644	0.05781250000000001	1.0	0.0005630612156952879	-1.610678790005453	1.0	-0.03218035880744561	-0.011824846199916427
PRKDC	TOP1	-0.0393555342364025	0.11686143572621037	1.0	0.0371933892371453	-1.1382620198580464	1.0	-0.03218035880744561	-0.021188918300548483
PRKDC	TP53	0.016360746198700895	0.993108048021343	1.0	0.0029116061434081354	0.4731943391405593	1.0	-0.03218035880744561	0.05447649844643285
PRKDC	TSC1	-0.014611822947415979	0.434923201293452	1.0	0.035751892081404876	-0.4226110361512961	0.0	-0.03218035880744561	-0.0019522836361683766
PRKDC	TYMS	0.0077985402365043826	0.9174950298210734	1.0	0.0017565861722702591	0.22555359325644758	1.0	-0.03218035880744561	-0.009591105948210344
PRKDC	VEGFA	-0.00636153703610387	0.6149802890932984	1.0	0.02894719934963931	-0.18399181046866847	0.0	-0.03218035880744561	-0.009971031256810165
PRKDC	VHL	-0.07317177387677963	0.03642384105960266	1.0	0.05957321110941354	-2.116313569249946	1.0	-0.03218035880744561	-0.0160121688612405
PRKDC	WEE1	0.018900024109219687	1.0	0.9721452512295601	0.027891305325933594	0.5466367065099382	0.0	-0.03218035880744561	-0.02747639577313995
PTEN	RB1	0.016988764610916432	0.993832599118943	1.0	0.006682041520413492	0.4913582268952652	1.0	-0.004190285702105321	0.0014838641780884076
PTEN	ROR1	-0.04376167992883405	0.10157790927021698	1.0	0.02527459086448579	-1.265698945641586	1.0	-0.004190285702105321	-0.010424889292516223
PTEN	RPS6KB1	0.03789180186652484	1.0	0.6162661663960044	2.0153980216978774e-05	1.095927161592358	1.0	-0.004190285702105321	-0.02768067973141356
PTEN	RRM2	-0.017261490797671697	0.3715753424657535	1.0	0.04569440472691999	-0.4992461609870629	0.0	-0.004190285702105321	-0.03219571203741445
PTEN	RUNX1	-0.04909917440438097	0.07261904761904762	1.0	0.024261418074570735	-1.4200728440169155	1.0	-0.004190285702105321	-0.005149712480916616
PTEN	SETD2	-0.007912171198816863	0.5810996563573883	1.0	0.039990445486705245	-0.2288400893284684	0.0	-0.004190285702105321	-0.01370869074719141
PTEN	SMAD4	-0.029632578605844506	0.21017156862745098	1.0	0.033524946072756835	-0.857049445063616	1.0	-0.004190285702105321	-0.010923109299216766
PTEN	SMARCA4	-0.0030398900693644087	0.6961561928004881	1.0	0.014514686089505737	-0.08792134264310386	0.0	-0.004190285702105321	-0.015189239827704207
PTEN	SMARCB1	-0.04502128520840111	0.09543568464730291	1.0	0.011333067439272404	-1.3021299299380125	1.0	-0.004190285702105321	-0.021461448102827844
PTEN	SMO	-0.040570908809236195	0.10813148788927336	1.0	0.0470644305358665	-1.1734137397622368	1.0	-0.004190285702105321	-0.01684155328935715
PTEN	SRC	0.07689120178952036	1.0	0.2812025294979862	0.00023153974131435464	2.223888872465031	1.0	-0.004190285702105321	-0.011824846199916427
PTEN	TOP1	-0.04232609875020906	0.1046728971962617	1.0	0.00991425198757125	-1.2241782913357317	1.0	-0.004190285702105321	-0.021188918300548483
PTEN	TP53	0.02833317830083512	1.0	0.8095143441634475	0.005420863587398388	0.8194674875452738	1.0	-0.004190285702105321	0.05447649844643285
PTEN	TSC1	-0.000660724004325728	0.7531865585168018	1.0	0.005234536685290428	-0.01910981655629146	0.0	-0.004190285702105321	-0.0019522836361683766
PTEN	TYMS	-0.049210763384163046	0.07177033492822966	1.0	0.02901290663206239	-1.4233002807671746	1.0	-0.004190285702105321	-0.009591105948210344
PTEN	VEGFA	0.004631887553432371	0.8651041666666668	1.0	0.00431675418268198	0.13396595382635107	1.0	-0.004190285702105321	-0.009971031256810165
PTEN	VHL	-0.06164091948367724	0.046025104602510476	1.0	0.03376131368400423	-1.7828119698728129	1.0	-0.004190285702105321	-0.0160121688612405
PTEN	WEE1	-0.02092139248689	0.3131553860819829	1.0	0.028743113672485818	-0.6050998146111615	1.0	-0.004190285702105321	-0.02747639577313995
RB1	ROR1	0.007433155302930811	0.906686626746507	1.0	0.0027946880658950186	0.21498573283770994	1.0	0.0014838641780884076	-0.010424889292516223
RB1	RPS6KB1	-0.02148544089088603	0.3031037827352086	1.0	0.032423975781911724	-0.6214135272334734	0.0	0.0014838641780884076	-0.02768067973141356
RB1	RRM2	-0.03130725861427924	0.19220779220779224	1.0	0.045152794012124714	-0.9054854448792055	0.0	0.0014838641780884076	-0.03219571203741445
RB1	RUNX1	0.045948341466379626	1.0	0.49430301008601896	0.06219924773768206	1.328942751799102	1.0	0.0014838641780884076	-0.005149712480916616
RB1	SETD2	0.03129825974228223	1.0	0.7708224896273715	0.03729495416125175	0.9052251746423886	1.0	0.0014838641780884076	-0.01370869074719141
RB1	SMAD4	-0.02143410787842235	0.30348499515972904	1.0	0.06674059774263723	-0.6199288461184534	0.0	0.0014838641780884076	-0.010923109299216766
RB1	SMARCA4	-0.03220624991606645	0.1763925729442971	1.0	0.021033142807963107	-0.9314865569174868	1.0	0.0014838641780884076	-0.015189239827704207
RB1	SMARCB1	-0.004447023012103723	0.6591052299936988	1.0	0.01613118529252128	-0.12861920170379335	0.0	0.0014838641780884076	-0.021461448102827844
RB1	SMO	-0.028745417504458807	0.2183770883054893	1.0	0.033876866319963984	-0.8313904924716645	1.0	0.0014838641780884076	-0.01684155328935715
RB1	SRC	0.008693815076948865	0.925354870288791	1.0	0.03344006477331654	0.2514472157922543	0.0	0.0014838641780884076	-0.011824846199916427
RB1	TOP1	0.002264389822538248	0.8132106118029236	1.0	0.027951006790966237	0.0654919056025498	0.0	0.0014838641780884076	-0.021188918300548483
RB1	TP53	-0.11262042220073851	0.03125	1.0	0.07240780073953174	-3.2572686850457204	1.0	0.0014838641780884076	0.05447649844643285
RB1	TSC1	0.002483826779700973	0.8201943844492441	1.0	0.023170778002083725	0.07183857981083719	0.0	0.0014838641780884076	-0.0019522836361683766
RB1	TYMS	-0.01362980636731383	0.45120999219359886	1.0	0.004524023041676773	-0.39420862216583824	1.0	0.0014838641780884076	-0.009591105948210344
RB1	VEGFA	-0.023442853659375686	0.28037383177570097	1.0	0.011738123976946074	-0.6780268766590822	1.0	0.0014838641780884076	-0.009971031256810165
RB1	VHL	0.014139771531095514	0.9805491990846682	1.0	0.011170278770610446	0.4089581101005354	1.0	0.0014838641780884076	-0.0160121688612405
RB1	WEE1	-0.007568405239609001	0.5909708078750848	1.0	0.023628732519471028	-0.21889750456425383	0.0	0.0014838641780884076	-0.02747639577313995
ROR1	RPS6KB1	-0.05316267410443733	0.06473829201101929	1.0	0.003369936185176484	-1.537599577321947	1.0	-0.010424889292516223	-0.02768067973141356
ROR1	RRM2	-0.12038056176667071	0.06250000000000001	1.0	0.020856794014564826	-3.4817116333649953	1.0	-0.010424889292516223	-0.03219571203741445
ROR1	RUNX1	-0.05225108791819662	0.06315789473684211	1.0	0.05311764738904434	-1.5112341892321246	1.0	-0.010424889292516223	-0.005149712480916616
ROR1	SETD2	-0.0059083901924315676	0.6263807667316439	1.0	0.017206606863940363	-0.170885652679718	0.0	-0.010424889292516223	-0.01370869074719141
ROR1	SMAD4	0.010113354808741136	0.9415708812260537	1.0	0.0023887209162277217	0.29250391070770676	1.0	-0.010424889292516223	-0.010923109299216766
ROR1	SMARCA4	-9.02476525841973e-06	0.7692307692307693	1.0	0.001470628990205376	-0.0002610191357100628	0.0	-0.010424889292516223	-0.015189239827704207
ROR1	SMARCB1	0.03276400212462574	1.0	0.71427468996607	0.026880997622283465	0.9476181675743625	1.0	-0.010424889292516223	-0.021461448102827844
ROR1	SMO	-0.058244428380551064	0.05395683453237411	1.0	0.012425530513066588	-1.6845768195061261	1.0	-0.010424889292516223	-0.01684155328935715
ROR1	SRC	-0.03535161011216337	0.14465875370919884	1.0	0.014628141711539424	-1.0224583635377302	1.0	-0.010424889292516223	-0.011824846199916427
ROR1	TOP1	-0.05596738455378564	0.059105431309904165	1.0	0.0035526555138916125	-1.6187189279580065	1.0	-0.010424889292516223	-0.021188918300548483
ROR1	TP53	-0.04387062389211378	0.100990099009901	1.0	0.045361874260498355	-1.268849881795806	1.0	-0.010424889292516223	0.05447649844643285
ROR1	TSC1	-0.017492257374863335	0.36842105263157904	1.0	0.027272879842752264	-0.5059205165857457	0.0	-0.010424889292516223	-0.0019522836361683766
ROR1	TYMS	0.013607757120388378	0.9754136029411765	1.0	0.013788665343393697	0.39357090193592204	1.0	-0.010424889292516223	-0.009591105948210344
ROR1	VEGFA	0.0005742556590295047	0.7833052276559865	1.0	0.006575978478520484	0.016608932366041444	0.0	-0.010424889292516223	-0.009971031256810165
ROR1	VHL	-0.04113366435390575	0.10892857142857144	1.0	0.045054482486464695	-1.189690059608745	1.0	-0.010424889292516223	-0.0160121688612405
ROR1	WEE1	-0.07121562010907842	0.039877300613496945	1.0	0.0048565295893012155	-2.059736633325215	1.0	-0.010424889292516223	-0.02747639577313995
RPS6KB1	RRM2	-0.07979548577926507	0.03738317757009346	1.0	0.034665394456892915	-2.3078881428230593	1.0	-0.02768067973141356	-0.03219571203741445
RPS6KB1	RUNX1	-0.02806927206720485	0.2232037691401649	1.0	0.020992638596326375	-0.8118346489020298	1.0	-0.02768067973141356	-0.005149712480916616
RPS6KB1	SETD2	0.028414789208633686	1.0	0.8157798095558518	0.040390334697660735	0.8218278823043752	0.0	-0.02768067973141356	-0.01370869074719141
RPS6KB1	SMAD4	-0.0035227166408414155	0.6851851851851851	1.0	0.0017515262564096275	-0.10188591355171595	1.0	-0.02768067973141356	-0.010923109299216766
RPS6KB1	SMARCA4	-0.014265155248526064	0.4402390438247013	1.0	0.02045121538713592	-0.41258452570456494	0.0	-0.02768067973141356	-0.015189239827704207
RPS6KB1	SMARCB1	-0.012222602949722092	0.4803328290468987	1.0	0.011935008728053505	-0.35350872479339857	1.0	-0.02768067973141356	-0.021461448102827844
RPS6KB1	SMO	-0.061298600716243073	0.04489795918367349	1.0	0.027287831983449036	-1.7729112415708066	1.0	-0.02768067973141356	-0.01684155328935715
RPS6KB1	SRC	0.019370802228415068	1.0	0.9570245184291032	0.012404190895379396	0.5602528055734505	1.0	-0.02768067973141356	-0.011824846199916427
RPS6KB1	TOP1	-0.03480851529526908	0.14912280701754388	1.0	0.01799723401330134	-1.0067506818800709	1.0	-0.02768067973141356	-0.021188918300548483
RPS6KB1	TP53	-0.03359919026635674	0.16221910112359553	1.0	0.03867369045353962	-0.9717739301529553	1.0	-0.02768067973141356	0.05447649844643285
RPS6KB1	TSC1	0.02156966909653011	1.0	0.9510624806735154	0.003173568611765354	0.6238496208946482	1.0	-0.02768067973141356	-0.0019522836361683766
RPS6KB1	TYMS	0.01475969086138396	0.9841269841269842	1.0	0.005126948381090656	0.42688775183286615	1.0	-0.02768067973141356	-0.009591105948210344
RPS6KB1	VEGFA	-0.03152194741435925	0.18520942408376967	1.0	0.06269130873212937	-0.9116947903235352	0.0	-0.02768067973141356	-0.009971031256810165
RPS6KB1	VHL	-0.07672461884175655	0.03461538461538463	1.0	0.00037313249199269954	-2.2190708704667212	1.0	-0.02768067973141356	-0.0160121688612405
RPS6KB1	WEE1	-0.08197622995920704	0.03608247422680414	1.0	0.026953808941664045	-2.370960803967586	1.0	-0.02768067973141356	-0.02747639577313995
RRM2	RUNX1	-0.04451196661619025	0.09959349593495936	1.0	0.03536651023772305	-1.2873991424955453	1.0	-0.03219571203741445	-0.005149712480916616
RRM2	SETD2	0.0341219293303813	1.0	0.689861624580708	0.017359858012889303	0.9868928717305525	1.0	-0.03219571203741445	-0.01370869074719141
RRM2	SMAD4	-0.030200966825679416	0.2047146401985112	1.0	0.06659515879317802	-0.8734886761838577	0.0	-0.03219571203741445	-0.010923109299216766
RRM2	SMARCA4	-0.07836624751659513	0.033613445378151266	1.0	0.00027094377843189685	-2.266550941758709	1.0	-0.03219571203741445	-0.015189239827704207
RRM2	SMARCB1	-0.021863243443174293	0.2976539589442816	1.0	0.008552223971764772	-0.6323405367283005	1.0	-0.03219571203741445	-0.021461448102827844
RRM2	SMO	-0.05280112472598008	0.06504065040650407	1.0	0.023436861328729967	-1.527142650900135	1.0	-0.03219571203741445	-0.01684155328935715
RRM2	SRC	-0.017391971982964105	0.3685567010309279	1.0	0.022116340382210536	-0.5030200083100915	1.0	-0.03219571203741445	-0.011824846199916427
RRM2	TOP1	-0.04058143151552738	0.10831889081455806	1.0	0.008887258712067185	-1.173718083157639	1.0	-0.03219571203741445	-0.021188918300548483
RRM2	TP53	-0.05495808054832914	0.0582089552238806	1.0	0.0063098607988524595	-1.5895272923166057	1.0	-0.03219571203741445	0.05447649844643285
RRM2	TSC1	-0.025619265733845188	0.2516411378555799	1.0	0.03613256736107403	-0.7409742423090613	1.0	-0.03219571203741445	-0.0019522836361683766
RRM2	TYMS	0.046684943485848306	1.0	0.4764554481627586	0.010517265880921136	1.3502471532963736	1.0	-0.03219571203741445	-0.009591105948210344
RRM2	VEGFA	-0.078037330074226	0.03252032520325204	1.0	0.012761500008659311	-2.2570378138192253	1.0	-0.03219571203741445	-0.009971031256810165
RRM2	VHL	-0.014570432618240516	0.43392425463336026	1.0	0.015112360312873803	-0.42141392269307565	1.0	-0.03219571203741445	-0.0160121688612405
RRM2	WEE1	0.01046002010337594	0.9466666666666667	1.0	0.036464386212074665	0.30253035161727293	0.0	-0.03219571203741445	-0.02747639577313995
RUNX1	SETD2	-0.014623492310523154	0.4344660194174758	1.0	0.02362723860478341	-0.42294854377451985	0.0	-0.005149712480916616	-0.01370869074719141
RUNX1	SMAD4	-0.006204676339065485	0.6182830930537353	1.0	0.0009631108838943753	-0.17945500065750594	1.0	-0.005149712480916616	-0.010923109299216766
RUNX1	SMARCA4	-0.0249984560247973	0.25536480686695284	1.0	0.02627011283031568	-0.7230188485612942	1.0	-0.005149712480916616	-0.015189239827704207
RUNX1	SMARCB1	0.020878488691795705	1.0	0.9441187677226601	0.02053609602432319	0.6038589278741079	1.0	-0.005149712480916616	-0.021461448102827844
RUNX1	SMO	-0.07362089734122731	0.03767123287671234	1.0	0.004964996319220666	-2.129303360691654	1.0	-0.005149712480916616	-0.01684155328935715
RUNX1	SRC	-0.06792877694157311	0.041899441340782134	1.0	0.017841871281827782	-1.9646727797810632	1.0	-0.005149712480916616	-0.011824846199916427
RUNX1	TOP1	0.012828087170707842	0.9723513011152417	1.0	0.022474006212524995	0.371020866497066	0.0	-0.005149712480916616	-0.021188918300548483
RUNX1	TP53	0.03551651190767111	1.0	0.6631820051764167	0.03946082670939795	1.0272277423423826	1.0	-0.005149712480916616	0.05447649844643285
RUNX1	TSC1	-0.04248895856394179	0.10491493383742911	1.0	0.04174741775809796	-1.22888861084047	1.0	-0.005149712480916616	-0.0019522836361683766
RUNX1	TYMS	-0.08147207636469839	0.035353535353535366	1.0	0.002994159993280659	-2.3563794013786374	1.0	-0.005149712480916616	-0.009591105948210344
RUNX1	VEGFA	-0.06897635428521841	0.04310344827586208	1.0	0.023014543977322315	-1.9949713775836635	1.0	-0.005149712480916616	-0.009971031256810165
RUNX1	VHL	-0.0182165189980371	0.35745807590467793	1.0	0.012071186674991111	-0.5268680024754656	1.0	-0.005149712480916616	-0.0160121688612405
RUNX1	WEE1	0.0012962600491266173	0.7974543442169342	1.0	0.013089235613512867	0.03749113334142935	0.0	-0.005149712480916616	-0.02747639577313995
SETD2	SMAD4	0.03267803236036742	1.0	0.7134723197262044	0.011492573460430942	0.9451317036142091	1.0	-0.01370869074719141	-0.010923109299216766
SETD2	SMARCA4	0.020947886325829165	1.0	0.9452375991736157	0.021021889676800017	0.6058660837321329	1.0	-0.01370869074719141	-0.015189239827704207
SETD2	SMARCB1	-0.025332797680748673	0.25189189189189193	1.0	0.08082050090321895	-0.7326888585360002	0.0	-0.01370869074719141	-0.021461448102827844
SETD2	SMO	-0.05003464828100328	0.07107843137254902	1.0	0.02235512639145178	-1.4471291247913645	1.0	-0.01370869074719141	-0.01684155328935715
SETD2	SRC	0.0052893142615230634	0.8808785529715764	1.0	0.008988771096002773	0.15298040419983283	0.0	-0.01370869074719141	-0.011824846199916427
SETD2	TOP1	0.040369011160246715	1.0	0.5657760687617379	0.006724062736850535	1.1675743468991415	1.0	-0.01370869074719141	-0.021188918300548483
SETD2	TP53	0.01217858863559582	0.9669789227166278	1.0	0.01148624426971753	0.3522357190250333	1.0	-0.01370869074719141	0.05447649844643285
SETD2	TSC1	0.010177091755381179	0.9433014354066986	1.0	0.01658370364707732	0.29434734510720667	0.0	-0.01370869074719141	-0.0019522836361683766
SETD2	TYMS	-0.0002907521365084365	0.7601719197707737	1.0	0.029972213876779782	-0.008409290347633403	0.0	-0.01370869074719141	-0.009591105948210344
SETD2	VEGFA	-0.006247905453417995	0.6173770491803279	1.0	0.011078710910400783	-0.18070529645387323	0.0	-0.01370869074719141	-0.009971031256810165
SETD2	VHL	-0.03062547433802114	0.19773299748110834	1.0	0.0036319788004856284	-0.885766511761962	1.0	-0.01370869074719141	-0.0160121688612405
SETD2	WEE1	0.06541099045620055	1.0	0.2812262627457598	0.002602876860093861	1.8918519990187836	1.0	-0.01370869074719141	-0.02747639577313995
SMAD4	SMARCA4	0.00035441282525859076	0.7796945701357466	1.0	0.03944285959094107	0.010250519175249714	0.0	-0.010923109299216766	-0.015189239827704207
SMAD4	SMARCB1	-0.0040877720405552605	0.6682301438399	1.0	0.037900037967731885	-0.11822875104812723	0.0	-0.010923109299216766	-0.021461448102827844
SMAD4	SMO	0.03255624213038448	1.0	0.7099341572808898	0.000220493309496595	0.9416092207952329	1.0	-0.010923109299216766	-0.01684155328935715
SMAD4	SRC	-0.044961186548811954	0.09523809523809525	1.0	0.01476848449250339	-1.3003917240418914	1.0	-0.010923109299216766	-0.011824846199916427
SMAD4	TOP1	0.00019757141229270747	0.7756956274843839	1.0	0.031447652701360955	0.005714267108448765	0.0	-0.010923109299216766	-0.021188918300548483
